timestamp|counter|lat|long|hint|token
2019-07-05 11:22:09|910|51.62253|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2sh4BgMbNW6SwX27j0YVs1vaCc4LmBPQjyd_XxYkD4Ac68xxolp0JCEhTRH45O8vylwWueoRmXV7sBCsL69RS8EUJqiBpOUPRvwloYR9crFzD6So-mXD59sLIZd7nIqH9IB
2019-07-05 11:22:09|911|51.6225|0.0982|You went 3m at a speed of 36km/h. You are getting closer…|gAAAAABdH2shxvh4I9yL-XYEoJiruD1lhaDrLX7R4IW5fz5ervIAGgVoQncdi7Gx4Zz0DcyRSYwlop8SGuY3hrDQ0LG43LIciLLmVDTLg2mn0fw45_syFOrWI9fxXNxkO-yI8uUNtxVU
2019-07-05 11:22:10|912|51.62247|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2shtFMWo6GgdSIXh2N8p0RgFaNci5dYMWErgYbrk12GKchGE71wt78FJzrRWzY-iq1oU855pPNlHaNbuR8RMROcWgb2MgeSl-sUKsnWJdE9NaBLjoOhqdLDhOVazaVz3mcb
2019-07-05 11:22:10|913|51.62244|0.0982|You went 3m at a speed of 27km/h. You are getting closer…|gAAAAABdH2siY5HiB8xbIxlCJAWN5VyrK60RpwMOAzDuClubTYtRAYKzgbhXm6eBdWPI2zKCWxe2gHWA_j_LAk_6xEtKv1951bsAxTBrgfubVE_kcJ1nYJZOkIQ8LIIQSNcun12Cujue
2019-07-05 11:22:10|914|51.62241|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2siQaxRS6KRFhpQ778i5eS55uUcn40IK_Jk6VrUTq4ZPCLuCkCm1BavP6cRD0SavQzz2mRb3JhBSFeIuQ4zlGYQQ02rPMCuOWllJ4a3gEJdLOxGyVNbiqiQ7oumDfNAxnY1
2019-07-05 11:22:11|915|51.62238|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2sjo5H2F0BDnxpZ_lqksCn7KErGmKk-hHFMXvJoDeqABK1VhExJAHb-T_4Z8d-fKheZHtdkIQkW-KdeGTRW_ncKMQCF_mJKUmq73xvdrm49wbtL0olD_ATYbVmE4wPRK3V-
2019-07-05 11:22:11|916|51.62235|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2sjG47lnCZZGG8FCONep0AFH-fOJhLaFByrLXFN7gxNoanbFs2lKaeN0bFtIJeiO2XnlWUsvHbpn4sdzLvZA_q3d3xA_yAI4KblmkmzvriRlvutZQKjaR_1dpyvZKeke4B_
2019-07-05 11:22:11|917|51.62232|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2sj-iVtfa8itAuUJ24qB2JCi6xC0L597SGYUz5F1iQP2lK2zB4gE16KjHIp7Z3gR68vQh9lqrg_Iqw2sT8usoUDunzlT-Eg9RBMN4ggyI9zxfNowxfZTAwzqknUt9XEjJQs
2019-07-05 11:22:12|918|51.62229|0.0982|You went 3m at a speed of 24km/h. You are getting closer…|gAAAAABdH2skU8PxGaNFRrDykbuQ2nrr-VRTacK5ReumFvQuh4QFHoowgo-r1Sc0vM2StdWyUMKvIEWZbWM1Sjw9XCsicKTv3JVRN5B63sgOjgqynP4ollhRGIt78CJS3FQIzUpAx_lF
2019-07-05 11:22:12|919|51.62226|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2skR8TwWLWLV1LOXlDPL8QRna3Pguc3AiUIEefgV-Jk15u2tqoq9zwKUClwwXv-iyX-gb7IcY3sBZrAzU0idZSGEm7zIETc51g-DFSFpJM7SQCdOsrljJVxXjcELaWlU5FM
2019-07-05 11:22:12|920|51.62223|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2sklbrzwEBTK-08zgvH68dn7RkOhaO0hlBLwdn1F4zc2-6ByDAMSLSVkeaqRdFc8zHSVtVOXRidN8iPhWxFpeCXP5PInSdA5eL5H20PYloVUH9913G38XFedtUM4gwOdjRh
2019-07-05 11:22:13|921|51.6222|0.0982|You went 3m at a speed of 32km/h. You are getting closer…|gAAAAABdH2sl--wHRbigsOwac9qhTIQ_O4NudCi6Kj7S3-E2oKplu2bn-C8cxfsPHwulAfDlqAr8_tzp3B53o7DHUInz9Ks5Ffbg3ca28PviQxW0BkfWD2_JtK4X8dvQdQ73NkOJhDRX
2019-07-05 11:22:13|922|51.62217|0.0982|You went 3m at a speed of 36km/h. You are getting closer…|gAAAAABdH2slukqAc8xpurj8FhnIqqPB-4tTdFagjOQhF2DTva2IzFVMrEVoGqvmv7IavSIh2wt3SN-ZR_ijVVJ7ZnQ2TN3E4ej9oZONv-0OvUoGd7p__9wY3T8SggzKjPwUWZ9LGtDx
2019-07-05 11:22:13|923|51.62214|0.0982|You went 3m at a speed of 32km/h. You are getting closer…|gAAAAABdH2slxCC6BT9o_x_fexDCY6ysXRnpwAh4PfNOH7ka-_6T3IpUXZugNQrUMhENmvlLlvGJOmhHdo6fGqx3zwL1AVKUG_ga6U6aAz-SxAUyrXFD9PjaWMBkAXy-Oi7m5UmDnHYV
2019-07-05 11:22:14|924|51.62211|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2smuE1cKrWJnTIxFPyDOQbQWis6L7uFe8ACHKMjwc5W8J_esOBLrQPw0Zqti1u7Z4wKa-QYmGRGEUnmPJrwWt-txz4_iXJbYH2se0HS7A8qBrF5TsmQiNc3_XcL-oyivYYc
2019-07-05 11:22:14|925|51.62208|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2smnabHCGXDS77kXNwcLHrkJ4xmFtWff2JerwzowhYMgXO7Ed20_PZMUyVFBdj1BmIy-ICoKHg1Kq_Z606iH7okXyYrNsrEaZw2IM65Wx53ABL0S3kg8TJBnypYW--WKPCB
2019-07-05 11:22:14|926|51.62205|0.0982|You went 3m at a speed of 33km/h. You are getting closer…|gAAAAABdH2smSHdb9uUdQWjbLvwMR4OiO9VIRWvqDA2nldDJCIO1XtaTUDqH4haEpdGnjx5gNG480EnkLzRWJpZ7ysK5x-TBVTkzX3QjNGn-ibylQlii2IpQOCSEksO61Qe8zpMI47dY
2019-07-05 11:22:15|927|51.62202|0.0982|You went 3m at a speed of 35km/h. You are getting closer…|gAAAAABdH2snUH6LOfMy-tfL4vKeCiaZTd7-UoNm4QMdeJQPzCXOOXlAy2D5RKB2Hkph-LMnLZZhXLtJ4f1igTIaM0CzYDR1aOvJWjvKkH8xNoWLclHAWVlkT1Ye3Jo3R0E9oDf0kJ9t
2019-07-05 11:22:15|928|51.62199|0.0982|You went 3m at a speed of 30km/h. You are getting closer…|gAAAAABdH2snFYbwtK389AZuL2grzCpPjdl_Wpi8nqNrUJKCRgCp7CQgbvE-BNdb6tBFFFaLARvJU4fwE_sMr-SH5COU_uoylDOsVB0YtRXeErI6OEHx3-EFFcJ53dMyFcZfN3COY6_8
2019-07-05 11:22:15|929|51.62196|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2snbPeeAqnGdim7G13-P8Ez33FdsaUqSZ8JcX2NFG80YltEMR1F0rX2vIR20_8t5K4TqEWHC25bdaUalqIhb7WSqBaqWSZQceCJRfXAXe7xH2I7JLKYYjvnkLu_JeAJxHg3
2019-07-05 11:22:16|930|51.62193|0.0982|You went 3m at a speed of 39km/h. You are getting closer…|gAAAAABdH2soUugKU1rO-MsDEqeRJr7_9Wd8LSGcGpWsH5KQf6lLGP8J1ulYqrd7YctI0A-9iAtqyzgaLAL2PT0GlmS6FiXuHqG-PX_xBWlw8nOoW5Aj75ejnY2YX_QJzGCXHieq73V3
2019-07-05 11:22:16|931|51.6219|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2soi6dMXpXKlV4GZCmmacZcgzkFBDY3V4sJuxPhKjju11qtlQ-a3pMJ_E2Dawv4KzVBWY40Zdt_6yZFjIqDLDNQEjUTZeHDPWTfml3hs6HAV4szQ60vkhjLWNQkty-S-fUy
2019-07-05 11:22:16|932|51.62187|0.0982|You went 3m at a speed of 35km/h. You are getting closer…|gAAAAABdH2so3HZWeHHihJ5JtbtnP2loU4UBmycOFjqNguJzI2-RW9Jo8OQ-aDzk03GOA5z-XRMTOnY5SU8zfEdyXO7Wd0cjcNooWCH_bCbYXbo1Yb8sveqARSsgMWwqYqr83BSaKYsW
2019-07-05 11:22:17|933|51.62184|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2spj5KK8z1De4eUCfBldo7IzqnqTQZ0tyUwOwAxEoCnHiZkfjVJleb-e2uKTXuzlK7qAV2x98d6EmroUnXOar36CYfhW_SHcdjgNpYNTIg2jxltGbDTWyVjwUxADc3D5I6m
2019-07-05 11:22:17|934|51.62181|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2spMTS3m1zb7joYL0MNM1IwPxbcdd6BNRtL-hc5r5Afm2BIVpctR4bMwDBPzl82HzBJX8oAn6znUnceY1uMK4aJRRyLzRT9V7koL-58GIqTRCByFU9akal4-ZltJbJRF04w
2019-07-05 11:22:17|935|51.62178|0.0982|You went 3m at a speed of 39km/h. You are getting closer…|gAAAAABdH2splF_gYD-uwBCU83L0rhqLx4P0R4pdwPCC17yxtLGRhe29CFyFr336_W2VyYh1Nuf__ngNeeGRg9lsMZB4e7WYlDLPEcQyOLhMh4FrEPkT9qZPgcUBqDL9_9_eQIZ27cDi
2019-07-05 11:22:18|936|51.62175|0.0982|You went 3m at a speed of 36km/h. You are getting closer…|gAAAAABdH2sqzdWIEysvB8KnZI_eZ1ISBzthZKTcB0ohx7cHZ526VQFT7Y96OUeJ-bU27OgAQFHFl7Qx383rlAikEAabPEuERAjGmUIOifZqaDfdwbtzP7ZJlT4jWJFtjkJgeKVI9V_p
2019-07-05 11:22:18|937|51.62172|0.0982|You went 3m at a speed of 35km/h. You are getting closer…|gAAAAABdH2sq2AMYMtTIq98AezK99Y9nWbkbSPkcnb9kQp8LqCbEb8poUJ3Y4i8lnA38zSe0-KAiIZozxiHGlROBEvJL-ofAmSnq1RD_oKFUxeFd0XylPSY6_1kZS32V0fFyygYsEyoz
2019-07-05 11:22:18|938|51.62169|0.0982|You went 3m at a speed of 35km/h. You are getting closer…|gAAAAABdH2sqX_CoPY4wOdI9a-MPOuXYg6DQtskjn9flvGrBVv9BPV65TNwpEglzmQ0q9cm6yeIDM0yusNQWaMVMDZSPqaIZbh88UHweojuIB-9sY5KVGKB6BUHeop4S_E_1x8uak72H
2019-07-05 11:22:19|939|51.62166|0.0982|You went 3m at a speed of 39km/h. You are getting closer…|gAAAAABdH2srtflqOI52WQ_yNI_efIFM8Zc-0Uu_a4rZjK13M_oF3LhZYCXDavyHclM_A3JFPUJ3spNIw4o_OSxAOEb_t6kA_70rxZ8NMQkGLTSfpQmwtrDlIiS5slEiF9sAJya0pL43
2019-07-05 11:22:19|940|51.62163|0.0982|You went 3m at a speed of 35km/h. You are getting closer…|gAAAAABdH2srmpWLo_DIZ0Ftc_HDBEYN82PbiwHZJ_u8HYhAIAZlZY54RZliKoTdCxirw9VZUa07ZBj8iTaSFIsye7krX9ZAEcMnojWc97BcX8QRUx73h0uCPBsxL-cfJLiFe2M9r6SB
2019-07-05 11:22:19|941|51.6216|0.0982|You went 3m at a speed of 29km/h. You are getting closer…|gAAAAABdH2srMowQX5y_g2LD_kaJcebZQrNl2vXD_KupDrVyIl9kz9Dbc87K7jBsQwU-8oLMTGJpaNwJHu9sPmiPgPkxKxu7cXFYxRBClzEsdetmNmk3yTyBPEr1U1fziD97jhGlPxe0
2019-07-05 11:22:20|942|51.62157|0.0982|You went 3m at a speed of 36km/h. You are getting closer…|gAAAAABdH2ssFhws_NgkaXE77rNdnjAI3LVSn2dDqgeRhPSNvlZYPvY-k_WOFiH5UzrNjeFQADM0W0aktd_y4KDRRVwVpvwuwfrs7ftFLIjciSEu_FnYL7gYiNx74Ew-bq4BDXCyHg-U
2019-07-05 11:22:20|943|51.62154|0.0982|You went 3m at a speed of 36km/h. You are getting closer…|gAAAAABdH2ssMWH4WQ9FUlpnRDrvCKNbEy2g1e4W7LDH69waBCKqgjF2nzJCn6hLNFcIbg1oqHM_m1VY0mor9IqnXaRdZnpWklFsi-gPmEOLjkhEaAyNfSR-yHOFk2TEB9wY3Ue4UBPC
2019-07-05 11:22:20|944|51.62151|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2ss7PoLXpGVKYkv2l8_CkpIiiifVSFLaJwfCVKEQ6cBK61V30luMjsV57DfhHo8gpra_YdkKliHzGiWgoVrmpd7eCugk1vyNzKfwIQYIGGIsWSOKefLlO6ejGvJDpz7eTB9
2019-07-05 11:22:21|945|51.62148|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2styxC2FtHbnYXuO18E1P4uXHikBz1p9aIsd6SWL3S7WNeHSB8hGI3jCQHas5x9n_CiBPfmvma-WN4lzOFnwF8wcrpjHjGTqZ_e2eRChvXl1rqL1pYhpScdowxn0IR3a0By
2019-07-05 11:22:21|946|51.62145|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2stHC5q_hvbU2JckW8cy5bVObmIcGyDB6YNeIv_HmVNkwg3uMbBr447AHs-31GJ80bldYqTiNVSbOysAjIZH4KF8hOvWKwd2dJmVutPk-hDaEGIvf3AOjxHDqKbWmru69gK
2019-07-05 11:22:21|947|51.62142|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2stF1_x79yd-vDD4BvEnIRoPQrxiqrlR-3icWUvYR8SlS-jCVaMquOnpjE5PrnwpPtWZ-t8dbT3jF9IX5xWnEFf_s7l50CjmI51N4ofxCi_UNyhPAZuj4SC5AH8lsmUZORQ
2019-07-05 11:22:22|948|51.62139|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2sujnKHeBDxXdeYj___HfkKF_rOQBUjc-su6q6gGt3JwatV5yWdB9r7FvYg62nT4ccC9BHTRRQG7-fiN0PWa1vpSTJ9s4UvmEdh3e2lGramY0zrDmRQJrx2fGP8HnIElugV
2019-07-05 11:22:22|949|51.62136|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2suHIlBax8Vbg8MfLyGndPKvnFpg2i49kESrGqgP1Fvi__KZ2WgGOUKLD88PKpKXIExWNe79BSKCydlJkJvQXuwjfHWiZfYGTmAIOs7nl4g2H3G4nuGXLhrtkDQlqLNGSYW
2019-07-05 11:22:22|950|51.62133|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2suwBQYyzJvqOz1JYD4AJXn_viw63aCMgAq91ubwdMxD6qonu6-ariIFjLBhLv0YxkwQ4LyqVOiLYUGaGFspAaZhhO9Y7sJim15jdHzOxBPzC-PqnuA7N9DvUydLzEvCR3B
2019-07-05 11:22:23|951|51.6213|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2svIT_tmzoZmCBOMLIj9d3LU1EZacvI_Y2xk-kFko3I2OBgav3OmTNznUGI8kZIbuMLkpsody1VLF3cojhKoTSdo37JPX8-uaI1RyvcPNToLS5oO5UZhfa6BIHLVWdlCCco
2019-07-05 11:22:23|952|51.62127|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2sv7I_5KvKg8PR_kwHhmaX69R6_2Kr4UpJdj1d-vNj6vlx75dq2e99q-_hIEkbvw3k3yy2SAPJ2of7wFXOJd5idmLqLh6ZfwijE_WGyAsTHhSoHEKvxTPyGYbQTolmyzmyu
2019-07-05 11:22:23|953|51.62124|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2svJgwRXHkFQeiJEinxlbBmBSxv96s1XY-i2hpJFBUhXkzRhbCMlX_DRxervGrUDuTH3S7kvtq7J0oocXXEmnH2d7nX22yl2TTc3eIpD_u4MeWTWLc4qM4-7ILOlNLayzQi
2019-07-05 11:22:24|954|51.62121|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2sw250IzykzkVHMbNeDJd80wOiJmJzh7MR7qOgTWXfPSxsIimpeR15I_C8PcvEGf1bR_h1i-nRQuAzttlf2JMXmhTLUnsOPojacl4Kf9sw2GZMtBbun6eaiTDYsYFySxU9h
2019-07-05 11:22:24|955|51.62118|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2sw4kn-vbWEfSfoZDxAoR2VZjFWiZJHen5BD8k-cnWmrXm0fjyDoFSGxz0YoxnyKuRr1PHAm237VTFDGox9176h8unN9yRS_VkhMYrE1VXtpgEfYAQTariEqRc_g4iEL8xK
2019-07-05 11:22:24|956|51.62115|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2swrFvFbLAzsar249VYAtvku654E-M54XsiZCoqCNxKROwOIJOHzd2WvokNbWZ2szYNhfZ_Taw11NJn8eM0XgpOD8nhDNrC5oqy13uDGQEQYJyakKhQUvzr-pheQW-5JdGr
2019-07-05 11:22:25|957|51.62112|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2sw7u_cVxsVt4g7C4nVMtzO_cwBWiKDLWVl9O6bTADKSfpYH3kxUMFcwlEmEQ3Uzaliec_Emh78qYnSq8uBb23YxH3f7YmIFABwQBG5VFwA6MQUm80M3q35hX1Ujo9WN5X8
2019-07-05 11:22:25|958|51.62109|0.0982|You went 3m at a speed of 36km/h. You are getting closer…|gAAAAABdH2sxjTMMYWzJ5zUAyS4lWEOvwp1r9APX01p-pMIGTA4p5coAO3j9HfSdViFRrdhNfchzZ-51_uXoyfsYgCqgosOijieX2Oy3jYfOvQNE-eFZHnr-0wa7C2HHtZAtYBjhx_ba
2019-07-05 11:22:25|959|51.62106|0.0982|You went 3m at a speed of 31km/h. You are getting closer…|gAAAAABdH2sx4_BJ2pdD5apss3uy_q1VwD-HUjJC8Esx_sH91RZOa8jOth0xpApV9ByKH9MdnGQ--YvtxQMpTF-V9aN2pMvcdpimvZvLi-xp6rPnFGTwAunfGY4678lMlnOFPFqFzIxi
2019-07-05 11:22:26|960|51.62103|0.0982|You went 3m at a speed of 34km/h. You are getting closer…|gAAAAABdH2syzzvlq8usmmMgE4rqo5JUXyg9tA9AQoV6KmXKQ6eQTSQ3hmRbWP799ppn8NKckSRFBdJzMPt3pGG4G2GFJWl8MJfDgxOGYB8NoLx9letoc3hUlD8ibCoNpCDxyUtlkZ8h
2019-07-05 11:22:26|961|51.621|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2syFZ7FYUAwOyBKkdMlcM0wAx-PddeHuXoWxdewY-Ze9QXEwkTRgPxuTXYBceSIQ_Rk8t7zyyln5oi5_N_eLJdugRU79alViGRCtrs_TukAyJ8QlvvketalShzTgn8uISb6
2019-07-05 11:22:26|962|51.62097|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2syNJtroM4U6Ag4CszX1AxcvoxtudEYM2Y6AgSQ01mtFTHV7wLRAp4zDh6w76UCR8YzDBhj18ldWrTgoSeoCJ9Fel4iGD9C6IRVyAtAde8BMIKcTNfNy0iqYjR0isvxFmCV
2019-07-05 11:22:27|963|51.62094|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2syRpI4TuIXCxVpH4kimCdlHXjmRsW6MNDwUzq0iB50X3wKd4Ryv9L4Zh4oY7i6wf-zQrbYNKunwjMeONqb3RlykOcjnE8gt2zsfeOg0uBdlxdf6xX-EXA5M1IlmjEvtsEK
2019-07-05 11:22:27|964|51.62091|0.0982|You went 3m at a speed of 14km/h. You are getting closer…|gAAAAABdH2szwVl4cBf8akC8u2M6fP0rgsLni_RHFQ2uYAIhbNCqFIiIiVThy7Yos9qjsTD6Eviw2pdAyxKRV6uTS7Jt_QG_PCK4zxdQYbVtu-3hgRGo6DJqlmZXMzGptvfJdTIp2Y_V
2019-07-05 11:22:28|965|51.62088|0.0982|You went 3m at a speed of 25km/h. You are getting closer…|gAAAAABdH2s0NtPCYuS4sE753wzPFIKjpJtfVXDUcQ_CNUlzZEiguqe83gBAF6TIQUFx6q7_PwALEDBsznsnm_KWupKhgiNuMshjRdz6TSQkfimwC0qloJVhmMYTX5TcRpfbRXHSyF1x
2019-07-05 11:22:28|966|51.62085|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2s06dLG8rx14c6QhQvSvxIb7xQf_suGAGWlhxjoivU7saADTJ3ZaDhe-ORxQSCciXYPtxz8x0ltJD1cxrVacUJO8AQboq_rjElZG14yMROcjHpQzT-RUP87SL3H_jJ4owDe
2019-07-05 11:22:29|967|51.62082|0.0982|You went 3m at a speed of 33km/h. You are getting closer…|gAAAAABdH2s053FWn80-McoEczfGFZjw9ZD8Ux2SvUmmDq9cKBOjHChiIFDg2mn4e_PSWmPCwt1kFFihqFyZzgtle_izCmrEdBX63KzZx6teaKwzFRmIgN2aR105syOv4cJtE_kN6X3-
2019-07-05 11:22:29|968|51.62079|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2s1IEoAZtPjypXm_73on5C8VOZVJfGWQXCf05PL5HYtbKLSweNJBRKm2asbCffcmw1kvkDQ6YJoJo2-1fxGsXg75ZYgjRm3mwJiuj97nqKrDc8EMPDarh6Yroak4Tb147M5
2019-07-05 11:22:29|969|51.62076|0.0982|You went 3m at a speed of 39km/h. You are getting closer…|gAAAAABdH2s1s5ykh6zc6AGV5UN3xFkdMa35SQ-aCrwc2QgI0KVLIjKTm9IKQi4kA3dCvW6QLMKZYjUkcAxh164O_wmxObDAhfm9vc4Fql8EzNxrgSDIcth74p5VI5YCXHTr-D2C6uzc
2019-07-05 11:22:29|970|51.62073|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2s11bltURq9bAERqHSOGza9siFY7Pa3yLnwBdObJPK9OGprE133ieUL1ZV20NYTwqN_7rR0cFpSrxh5hnv9-WY9dU1daKYMfdE9nCnLZL8a2Kqk85XnCa1iYFWf1UIMaThp
2019-07-05 11:22:30|971|51.6207|0.0982|You went 3m at a speed of 36km/h. You are getting closer…|gAAAAABdH2s2fkPvMbFh8jnTkExPHsTBr_hayzKh1UaUGsT0tJZB7pEJ18rhEqnGXZ1TznlN9oWQdj-oQ0OtUEOlzAg5sLEqLZLTudDD27CodEFvEeriINFLb8U17wJIJvibu5i3Hh3p
2019-07-05 11:22:30|972|51.62067|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2s2ySY5Ypnd0uQ0Rs1UUK1a9fcJd76219wL10OFxJGVSNaqxusIMTVjnzVxwdLQCMptfvzOjCiJdoq4JA4310NopbupBvul9rn0s3yKx9T_KP46bdhXWFJ_Rp7IXZ3d-5Hq
2019-07-05 11:22:30|973|51.62064|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2s2RkKDSKSEv0NXOlqGX0Zu5q-a_FPs_3ZqRHMuNH1gG6NwBV9XR1cr7I2JxolRPOkf1wQeoytN2WGytE-rKKDq5ODhFB7LlAysWHIKOjq4PJU36OA9pK7JUhPHAH7Lczqs
2019-07-05 11:22:31|974|51.62061|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2s30irbh08J_zy7mXBPbJvlC8wacTXpBv59ges7aApx1VXw-zhPamTjw3HhGgtmporUUBBIs9FIzzwqXc1mQWx2nsKnF6P7rHgKMZyG_Ws8Pq9HlpYEdaqwYzojsGacimcP
2019-07-05 11:22:31|975|51.62058|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2s3wOuVlX5_2-ujrjRTLUgP6EjDDWRlnUgUa8IY7XQzJkUXEsElZdyOdnsLp71o3k4-zXhAI4ZnYar4NIBaARRgzR9qCfZTYzxgXSqySk7rT55W9rV8_HEwmPZZH8abJ1ak
2019-07-05 11:22:31|976|51.62055|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2s3UVqtnmYBKEkCHwl21b2xyh20z93ouQwNdP4j4C3RDX633JZhjDAQ3XT91946BbfZsXfWhC3Q845dvFWG3Lw6e0bQq8U_Q1d_KwguYlBdUxKm9sGWrCF4rMsdGB3DnReN
2019-07-05 11:22:32|977|51.62052|0.0982|You went 3m at a speed of 34km/h. You are getting closer…|gAAAAABdH2s44ZO1Vs2K_eAK-u9kNiwVgMhS8M-GdOLsnCWcs-1sacFgouMimJERsLucAoy5AR-o5AIN7A55IQ8BrM9XrYKtMGdIkKTdtiY7_a7kmaGStczCq2cEvI4Tc_MxPEEjnggm
2019-07-05 11:22:32|978|51.62049|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2s4D_C89dNbDXmfnMp0dOakRsENZzjn7zkuCWmkOx0m_-Gi7xg-iMCqimVpW86HyMExuRl7XfRwX7W-3Ple6M3zjR6YC91bvqpCDQqQsdo-EYgT72aDyphP7upepPgAsZvA
2019-07-05 11:22:32|979|51.62046|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2s4pbFrLlAltsXwexfM9-ea6BYuhLwV2EI8PhFxY1eZIjEwIZXUCx3OgxVYmOWXXTApsyZYiFhYPu2GYmNxGMAiR4NeTukSh065ly03QuJsdbjbgk53TJhgaZsLEk-hnVuA
2019-07-05 11:22:33|980|51.62043|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2s5-V3LTg5875vMFg-Cksh7KeDYy4gMJ7-uBxJPxxscPwCebOnHPwpL2zKMWIMI1NtokzCQtW_tg5IcgUpkCBa3f3OKl13YxQ_MyzfuzwpOP-dPE1MfmcGz2DBDppaV1caZ
2019-07-05 11:22:33|981|51.6204|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2s5hIVfSIC3DAGn3Mj8egpfF9Ba6a6UJbuZrMBTEi3pvzvfKEKdreADn4ZR1uOnP3M48z7mZfA9K1xQTRRq8VV9OuAwcb-QQ-krAwKBUzcJcY1nLcdWY3ySijmb8eUFoUq9
2019-07-05 11:22:33|982|51.62037|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2s5oPhU71If-F5YDGm6nRJ-rS5wFPkmbqL5Lt56pTJrplM9qTfzKVGw90KBs8GDqGTWOOIbbfdcKvXFWZYiDpWofQwO82vq3vV7GvYAiElitTipu7z8T5br0sGcTy8x5LME
2019-07-05 11:22:34|983|51.62034|0.0982|You went 3m at a speed of 38km/h. You are getting closer…|gAAAAABdH2s6OCawoxfM2vfKa3LvWqyaTfmQYObxraBcIq1rRgiPHvW1IgB146frKG20P8rRvF0qAzkxwb6ssfSPJc3fTV8Q_qJfl_DzJ_4p_dpsRTbffR9BBar8mgFGY-uAauVLm8f5
2019-07-05 11:22:34|984|51.62031|0.0982|You went 3m at a speed of 37km/h. You are getting closer…|gAAAAABdH2s6aFydbba1EDeRghc-KsAnoUuX5VDKJ8GYmBHxGZlZNglsyi-qh-RoB49x1r8F5H3tH48PbaOg3WA8TCqGiBTnrKj9zCOEb5ucGLtYT-hw9rnpxDuuBdA-DU3UJII5PomM
2019-07-05 11:22:34|985|51.62028|0.0982|You went 3m at a speed of 31km/h. You are getting closer…|gAAAAABdH2s6beNmcXW0ckWCNG6hhjzshX9htfFLdhNfgQ9Q3JZJST1yZxNuhuv8XLdRLTfVSzdetMl-AzMG00lQgjlbteC_-yDpmeh1yJ4Xl0NeSDIOrRsbs6BQS79nlxygBkoF35IZ
